4.438399886999999921e+01,-9.595397949000000537e+00,-3.550719897000000014e+00
2.218554823999999925e+01,5.104796387000000379e+00,-3.025911771000000083e+00
4.299200058000000269e+01,1.637790501000000010e+00,1.842514277000000034e+00
2.417866636999999841e+01,3.899793090000000184e+00,-1.534206278000000090e+00
1.701745393999999933e+01,-7.427321069999999636e+00,-6.035166232999999991e+00
4.438399886999999921e+01,2.832121848999999969e+00,-5.072457074999999982e+00
4.438399886999999921e+01,-9.595397949000000537e+00,-3.043474197000000103e+00
2.219410514999999862e+01,5.106717543000000248e+00,-2.540319669000000058e+00
2.057499981000000133e+01,-7.127434521999999717e+00,-3.030416483999999855e+00
4.299200058000000269e+01,1.596845746000000066e+00,4.913371552999999947e-01
2.416488859000000033e+01,3.898101118000000032e+00,-2.031179233000000028e+00
2.001073677000000117e+01,-7.202698556999999724e+00,1.494257434000000107e+00
2.407136816999999951e+01,3.924693878999999885e+00,-2.485443354000000049e+00
1.705903733999999972e+01,-7.536696596999999720e+00,-2.518186755999999971e+00
4.438399886999999921e+01,-9.578489684999999199e+00,-2.561590767000000213e+00
2.205898476000000130e+01,5.101676663000000111e+00,-2.014364034000000192e+00
2.052287146000000106e+01,-7.103814479999999598e+00,-3.467423237000000213e+00
4.299200058000000269e+01,1.569549242999999983e+00,1.041816717999999975e+00
2.257347397999999927e+01,4.014433384000000160e+00,-2.026473826000000145e+00
2.411538432000000043e+01,3.801739124000000025e+00,4.573969222000000001e-01
4.368000030999999694e+01,-1.035840014999999958e+01,-1.614080047999999934e+00
2.860799980000000176e+01,3.590985106999999843e+00,-3.127807950999999864e+00
2.211132515999999981e+01,4.144838200999999778e+00,-1.549888957000000067e+00
4.587200165000000140e+01,2.839695454000000119e+00,-1.441691470000000086e+00
4.438399886999999921e+01,-9.722209453999999695e+00,1.902171373000000054e+00
2.253688917999999930e+01,3.952553082000000106e+00,-1.015529667000000025e+00
2.473600005999999851e+01,8.268891334999999287e+00,4.711619019999999797e-02
2.195199965999999847e+01,5.193620658999999584e+00,-1.041286871999999919e+00
2.178400040000000004e+01,5.012451629000000075e+00,-9.716829452999999894e-01
5.297600174000000095e+01,-1.049429368999999923e+01,-4.523982366000000255e+00
4.511999893000000128e+01,-9.668571472000000000e+00,-3.007999896999999923e+00
1.872391457000000159e+01,-7.075441141999999850e+00,5.168358170000000307e-01
2.214639975000000049e+01,5.591636517999999612e+00,-2.021355048000000210e+00
2.704363615000000109e+01,3.799999323999999845e+00,-6.490378553000000217e+00
2.357828575999999998e+01,-7.263225664000000137e+00,-6.471601867999999591e+00
2.305148677000000035e+01,3.897927376000000166e+00,-5.171125683999999723e-01
2.699418172000000027e+01,3.232239008000000080e+00,-7.331512320999999943e+00
2.258564132000000058e+01,3.959364578999999829e+00,-5.310532917000000408e-01
4.299200058000000269e+01,3.193691492000000132e+00,-1.310232400999999935e+00
2.195199965999999847e+01,5.157839062999999946e+00,-5.541441098999999593e-01
5.100000000000000000e+01,-1.044285679000000044e+01,4.857142890000000213e-01
2.326399994000000149e+01,3.833020926000000106e+00,-6.248045682999999739e-01
3.195199965999999847e+01,-8.207533973000000316e+00,-5.042764562000000339e+00
1.823657117999999855e+01,-7.679150990000000121e+00,-3.108819570000000088e+00
2.249600029000000134e+01,6.920197963999999757e+00,-4.884845733999999773e+00
2.514156458000000072e+01,8.160542321999999515e+00,8.006525790999999836e-01
2.057228552000000121e+01,-7.010392129000000416e+00,-6.489301162000000289e+00
2.352114322999999985e+01,7.657871177999999723e+00,-1.667203239000000004e+00
2.178400040000000004e+01,5.032795688000000212e+00,-4.166622260999999772e-01
5.297600174000000095e+01,-1.054474734999999974e+01,-5.802133559999999690e+00
4.511999893000000128e+01,-9.668571472000000000e+00,-1.568457097000000022e+00
1.879199982000000091e+01,-7.044880414999999729e+00,-1.967743749999999903e+00
2.231200026999999864e+01,5.588624954000000145e+00,-5.524876356000000044e+00
5.297600174000000095e+01,-1.052456570000000013e+01,-1.564053391999999931e+00
1.912067615999999859e+01,-7.011243648999999856e+00,-6.017520124999999886e+00
3.479199982000000091e+01,-8.648297310000000238e+00,1.756167650000000080e+00
4.299200058000000269e+01,1.924403799000000026e+00,-4.831481993000000252e-01
4.830400085000000132e+01,9.200761913999999653e-01,-3.220266700000000148e-01
2.700774180999999885e+01,3.759380409999999895e+00,-7.060073144999999606e+00
2.307138418999999985e+01,3.902426725999999846e+00,-3.888898595999999708e-02
2.419781788999999961e+01,3.802377079000000215e+00,-2.322008574000000020e-02
2.210771410999999986e+01,4.007603729999999587e+00,-1.347891147999999949e-02
4.587200165000000140e+01,2.956195672000000219e+00,-4.043531948000000042e+00
2.195199965999999847e+01,5.173413816000000054e+00,-3.352955908000000013e-02
4.232799911000000037e+01,1.773744701999999895e+00,1.854369461999999968e+00
2.178400040000000004e+01,4.200047460999999593e+00,1.060385211000000084e-02
4.511999893000000128e+01,-1.095771408000000058e+01,-7.305142878999999478e-01
1.852999973000000011e+01,-7.714029341999999900e+00,-1.032447609000000099e+00
2.178400040000000004e+01,5.069102341999999872e+00,3.123923408000000082e-02
1.879199982000000091e+01,-7.140959739999999556e+00,-2.398217142000000024e+00
4.511999893000000128e+01,1.332114220000000016e+00,-3.996342659000000186e+00
2.230538371000000097e+01,5.599059826000000406e+00,-5.018364662999999837e+00
4.830400085000000132e+01,9.752807498000000130e-01,-6.440533250999999626e-02
1.703599930000000029e+01,-7.673100709999999935e+00,8.273904770999999936e-02
2.415266640999999836e+01,4.021350383999999778e+00,-6.843050717999999755e+00
2.817557916999999890e+01,-8.096607609999999511e+00,1.444642417999999928e+00
2.387199973999999969e+01,3.842255116000000026e+00,9.094095230000000252e-02
3.311199950999999686e+01,3.058917999000000165e+00,1.671367644999999902e+00
2.215526522000000043e+01,3.970404625000000021e+00,4.859227976000000115e-01
4.587200165000000140e+01,2.919127420999999778e+00,-3.530754046000000201e+00
2.702685697000000076e+01,3.542768955000000108e+00,-7.343001281000000269e+00
1.803799974000000006e+01,-7.442150473999999960e+00,-7.412128806000000125e+00
2.357233341999999965e+01,-7.357826411999999650e+00,-5.507548908000000409e+00
2.305555512999999834e+01,3.886280152999999959e+00,4.831322672000000207e-01
3.239199956000000213e+01,3.054102857999999809e+00,1.542659044000000090e+00
2.249600029000000134e+01,3.911209423999999935e+00,1.840149005000000004e+00
2.906800078999999926e+01,3.543379187999999846e+00,-5.038304912000000080e+00
1.756266673000000011e+01,-7.532388573999999615e+00,-3.973277458000000095e+00
2.402057130000000029e+01,7.055296829999999630e+00,-1.604704227000000039e+00
2.560861498999999952e+01,-7.633771198999999896e+00,-3.543702199000000164e+00
2.227655571000000023e+01,7.095644325000000308e+00,-5.518775046000000017e+00
5.511199950999999686e+01,-1.080195198000000012e+01,-1.438160753000000014e+00
2.860799980000000176e+01,3.296731471999999830e+00,1.879954267000000012e+00
1.713999938999999983e+01,-7.671881675999999928e+00,5.720533132999999770e-01
2.813010547000000017e+01,-8.041286117000000289e+00,1.002633383000000045e+00
2.195199965999999847e+01,4.793600082000000207e+00,3.016533297999999808e-01
2.178400040000000004e+01,5.125908663999999781e+00,5.327447666000000304e-01
2.326399994000000149e+01,3.833020926000000106e+00,5.095923808000000221e-01
2.456799936000000173e+01,6.797066449999999982e+00,8.421714007999999696e-01
3.195199965999999847e+01,-8.185797690999999432e+00,-6.177386602000000337e+00
2.405406865999999866e+01,3.770183677999999983e+00,9.594272457000000420e-01
4.665599823000000157e+01,1.288594245999999943e+00,-4.843337059000000444e+00
4.368000030999999694e+01,-1.040000009999999975e+01,0.000000000000000000e+00
2.211999986000000007e+01,3.949472845999999926e+00,9.868218274000000179e-01
4.587200165000000140e+01,2.839695454000000119e+00,-1.004815280000000088e+00
2.249600029000000134e+01,3.894545713999999936e+00,1.492591777999999980e+00
2.348622280000000018e+01,-7.239707311000000090e+00,-6.896592776000000313e+00
2.304891373999999971e+01,3.890228829999999860e+00,9.876264283000000255e-01
3.002400017000000076e+01,3.316777228999999938e+00,-1.915817153000000106e+00
2.177858498999999881e+01,5.116434603000000081e+00,1.006073809999999957e+00
4.511999893000000128e+01,-9.668571472000000000e+00,-5.113599777000000124e+00
1.712399927999999960e+01,-7.672281702000000259e+00,9.568596482000000236e-01
2.402942834999999988e+01,4.006341950999999568e+00,-6.004016007999999793e+00
2.810800019999999932e+01,-8.032932718999999722e+00,5.399873101000000064e-01
2.197773392999999942e+01,4.588372936999999929e+00,-2.009298090000000148e+00
2.554399967000000160e+01,3.173364612999999945e+00,-7.452208148000000421e+00
2.387199973999999969e+01,3.842255116000000026e+00,8.184685707000000088e-01
2.223524813999999949e+01,6.065934334999999678e+00,-2.519391574000000134e+00
2.357828575999999998e+01,6.669286524000000327e+00,-1.658515367999999990e+00
5.100000000000000000e+01,-1.039968247000000012e+01,1.861904753999999995e+00
2.326399994000000149e+01,3.820935704000000044e+00,1.069539731000000105e+00
3.195199965999999847e+01,-8.185797690999999432e+00,-5.447055148999999652e+00
2.417599974999999901e+01,3.809202071000000078e+00,-5.447822157999999693e-01
4.368000030999999694e+01,-1.032946100999999928e+01,-4.901565197000000151e-01
2.210523062000000039e+01,3.949438204999999869e+00,1.467143721000000012e+00
2.473600005999999851e+01,3.792853355000000093e+00,-3.533714294000000145e+00
4.587200165000000140e+01,2.864659785999999819e+00,-4.562235831999999824e+00
2.304329367000000062e+01,3.885514328999999822e+00,1.478024840000000006e+00
3.007341171999999929e+01,3.303677362999999811e+00,-5.103193311000000509e-01
4.368000030999999694e+01,3.868799924999999806e+00,-2.454400063000000021e+00
2.400342837999999901e+01,3.756080504999999903e+00,1.487250930999999943e+00
4.665599823000000157e+01,1.155291378000000035e+00,-4.310125350999999938e+00
4.368000030999999694e+01,-1.029184017000000040e+01,1.589120029999999906e+00
2.175344473999999906e+01,5.096459659999999836e+00,1.491665948999999936e+00
2.249600029000000134e+01,6.148906708000000165e+00,-4.306377410999999711e+00
2.504328126000000054e+01,3.115914125000000201e+00,-7.469943854000000272e+00
4.665599823000000157e+01,4.310125350999999938e+00,1.288594245999999943e+00
1.879199982000000091e+01,-7.074484689000000159e+00,-2.301061168000000101e-02
4.232799911000000037e+01,3.809519947000000073e+00,-1.068278067000000053e+00
2.221083458000000022e+01,5.582715417000000180e+00,-3.508067303999999886e+00
2.556799965000000086e+01,3.866745900999999819e+00,-7.387879514999999842e+00
2.305739078999999947e+01,3.901856018000000148e+00,1.877963355999999973e+00
3.009866651000000104e+01,3.293183524999999889e+00,-1.041414599000000107e+00
4.368000030999999694e+01,3.946057183000000190e+00,-2.977371402999999805e+00
6.415200043000000107e+01,-1.142516612999999914e+01,1.405234337000000000e+00
2.210639982000000003e+01,-7.187542081000000138e+00,-5.534828186000000372e+00
2.761333338000000026e+01,-7.999948692000000250e+00,-5.518399974000000041e-01
3.392800139999999942e+01,-8.510124101000000607e+00,9.801422689000000021e-01
2.249600029000000134e+01,6.577402114999999938e+00,-5.420464993000000398e+00
2.555599966000000123e+01,-7.513364338999999781e+00,-6.055534409999999923e+00
2.166262067999999985e+01,5.103988357000000420e+00,1.871684635000000041e+00
4.511999893000000128e+01,-9.680848939000000541e+00,-4.020897865000000238e+00
1.879199982000000091e+01,-7.049769605999999911e+00,-4.891885685999999844e-01
4.232799911000000037e+01,3.797426224000000072e+00,-7.014354348000000350e-01
2.229952778999999907e+01,5.600888961999999971e+00,-3.022325238000000081e+00
5.100000000000000000e+01,-1.041510187000000087e+01,1.061632676000000108e+00
3.158399963000000099e+01,3.155665418999999972e+00,-3.404509077999999800e+00
2.326399994000000149e+01,3.812878889999999910e+00,1.851048990000000005e+00
3.195199965999999847e+01,-8.185797690999999432e+00,-6.329539061000000189e+00
5.511199950999999686e+01,-1.055001163000000020e+01,1.889554262000000096e+00
2.860799980000000176e+01,3.539465926000000096e+00,-3.484974536000000178e+00
2.218514279000000045e+01,4.199801284000000301e+00,-2.013371408999999890e+00
2.399435279000000065e+01,3.722023066000000213e+00,1.880624764000000004e+00
4.665599823000000157e+01,1.179217530999999930e+00,-3.988831593000000009e+00
4.368000030999999694e+01,-1.029897172000000083e+01,-8.973714283999999486e-01
2.249600029000000134e+01,7.434392451999999984e+00,-1.778255224000000023e+00
3.097552950000000038e+01,-8.254735890999999270e+00,-1.532434736999999991e+00
2.231200026999999864e+01,6.077363768999999749e+00,-6.502354383000000126e+00
2.860799980000000176e+01,-7.874011516999999571e+00,-4.536411365000000195e+00
4.438399886999999921e+01,2.324876070000000183e+00,-5.917866527999999793e-01
3.007103996000000024e+01,3.288714999999999833e+00,-4.474148451999999943e-02
4.368000030999999694e+01,3.966682405999999883e+00,-1.969882319999999964e+00
2.231200026999999864e+01,5.588624954000000145e+00,-6.013615217999999984e+00
2.249600029000000134e+01,4.349226952000000423e+00,-6.213181019000000305e+00
4.438399886999999921e+01,1.416060953999999983e+00,-1.056761883000000068e+00
1.709965150000000023e+01,-7.717507072000000079e+00,1.865501051000000077e+00
1.852685715000000144e+01,-7.691047600000000095e+00,-2.034187404999999949e+00
2.860799980000000176e+01,3.411768887000000028e+00,-2.724571359999999887e-02
2.222672942999999890e+01,4.217152618000000075e+00,-2.518922858999999903e+00
4.511999893000000128e+01,2.260297060000000080e+00,-3.618194245999999836e+00
2.860799980000000176e+01,3.420575597000000023e+00,-4.532696063000000164e-01
2.221441759000000005e+01,4.203675002999999855e+00,-3.000950723999999958e+00
4.511999893000000128e+01,2.277485609000000188e+00,-3.867428541000000219e+00
1.606647659000000061e+01,-7.295148032000000171e+00,-6.012893756000000423e+00
1.879199982000000091e+01,-7.108744907000000168e+00,-7.935593223999999779e+00
4.299200058000000269e+01,3.625886201999999781e+00,-9.781248745999999716e-01
1.879199982000000091e+01,-7.047154098000000033e+00,-1.006559997000000095e+00
4.511999893000000128e+01,1.332114220000000016e+00,-4.383085488999999946e+00
2.230375025000000022e+01,5.593593869000000218e+00,-4.501191590000000353e+00
5.297600174000000095e+01,-1.048708601999999956e+01,-2.515459128999999905e+00
1.904673435999999853e+01,-7.011295378999999883e+00,-5.008999677000000261e+00
4.299200058000000269e+01,1.729916199999999904e+00,-9.110209644000000218e-01
2.249600029000000134e+01,6.226035880999999605e+00,-1.701126122000000018e+00
1.879199982000000091e+01,-7.058214571999999798e+00,-1.506846439000000037e+00
2.230909116999999853e+01,5.587893520999999808e+00,-4.015664099000000320e+00
5.297600174000000095e+01,-1.039338683999999979e+01,-2.018133431999999949e+00
1.910400014000000013e+01,-7.067755942999999874e+00,-6.550927008999999579e+00
3.436000061000000017e+01,-8.522215162000000177e+00,1.603466714999999931e+00
4.299200058000000269e+01,1.760624766000000063e+00,-1.678735255999999954e+00
2.249600029000000134e+01,6.320304871000000269e+00,-1.799679994999999977e+00
4.587200165000000140e+01,2.297968911999999975e+00,1.459166527000000046e+00
2.231078648000000086e+01,7.098845017999999563e+00,-3.015959748000000218e+00
3.052799987999999942e+01,3.413321160999999826e+00,-4.012251377000000119e+00
4.746400069999999971e+01,4.429973364000000302e+00,7.533968487999999353e-02
1.870097741000000013e+01,-7.080100525999999839e+00,9.925668563999999749e-01
1.609749215000000078e+01,-7.277227499000000321e+00,-6.924262321999999692e+00
2.223292753999999860e+01,7.080362523999999880e+00,-2.021979523000000167e+00
6.268000030999999694e+01,-1.152118111000000056e+01,-1.989841296000000037e-02
3.052799987999999942e+01,3.365907668999999824e+00,-3.039381119000000187e+00
4.746400069999999971e+01,4.384769440000000351e+00,9.492800116999999815e-01
1.872218167000000122e+01,-7.681378884999999990e+00,-3.645122050999999974e+00
1.828800010999999870e+01,-7.397060656999999928e+00,1.809641140999999953e+00
2.204998507999999902e+01,5.592461958000000344e+00,-1.508661164999999915e+00
3.158399963000000099e+01,-8.332159995999999680e+00,-2.578285677000000220e+00
4.299200058000000269e+01,1.733328262999999980e+00,-3.944345473999999907e+00
2.922400092999999899e+01,-8.219829717999999730e+00,1.104017814000000097e+00
2.258800030000000092e+01,7.503360890999999810e+00,-1.725257921000000083e+00
2.231200026999999864e+01,6.075579457999999988e+00,-6.015237317000000417e+00
2.860799980000000176e+01,-7.928503036000000392e+00,-3.160502790999999867e+00
4.438399886999999921e+01,2.268515467999999924e+00,-1.042671729999999908e+00
2.310281442999999868e+01,7.107031734000000434e+00,-1.684303896999999939e+00
2.805431597000000110e+01,-7.960648611999999957e+00,-1.508641606999999940e+00
2.953599930000000029e+01,3.403672218000000083e+00,-3.375542760000000087e+00
2.231200026999999864e+01,5.588624954000000145e+00,-6.799847841000000059e+00
4.438399886999999921e+01,1.394925713999999983e+00,0.000000000000000000e+00
2.304399959999999936e+01,6.607464496999999604e+00,-1.677906793000000008e+00
2.774399947999999938e+01,-7.689051151000000139e+00,-6.455984592000000077e+00
2.813476943999999946e+01,3.542996039999999791e+00,-2.558056006000000160e+00
2.401133314999999868e+01,6.662215233000000403e+00,-1.650180956000000032e+00
2.402949977000000104e+01,7.609123290000000317e+00,-1.619042359000000042e+00
2.953599930000000029e+01,3.516190289999999941e+00,-5.513386488000000085e+00
4.368000030999999694e+01,-9.900800227999999592e+00,-5.907200097999999677e+00
2.202740950999999825e+01,5.586745899000000293e+00,-9.980849833999999587e-01
2.860799980000000176e+01,-8.146468162999999763e+00,1.471268564000000056e+00
1.914105275000000006e+01,-7.055213551999999666e+00,-7.493991594999999784e+00
4.299200058000000269e+01,1.725529262000000008e+00,-4.579964093000000069e+00
2.710133297999999868e+01,-7.700127855999999937e+00,-5.504362996000000230e+00
2.200666633999999888e+01,5.619647076999999769e+00,-4.943392227000000250e-01
1.515318553000000001e+01,-7.178807417999999885e+00,-6.515192261000000151e+00
1.601409925000000101e+01,-7.398623107999999782e+00,-3.519465052000000149e+00
2.860799980000000176e+01,-8.146468162999999763e+00,-2.452114223999999898e-01
3.158399963000000099e+01,-8.253489201000000719e+00,-3.547126146000000091e+00
5.297600174000000095e+01,-1.025884500999999993e+01,1.496782263000000057e+00
1.552593547000000029e+01,-7.390276647000000310e+00,-3.023377924000000050e+00
4.299200058000000269e+01,1.699207633999999967e+00,-4.947492083000000207e+00
2.195199965999999847e+01,5.417439728999999815e+00,-1.385066644999999874e-01
3.158399963000000099e+01,-8.258631069999999852e+00,-2.944497770999999986e+00
2.810153865999999923e+01,3.551105086999999827e+00,-7.054005925000000232e+00
4.587200165000000140e+01,2.883383036000000121e+00,-7.426895499000000234e-01
5.624000167999999888e+01,-1.083735910999999952e+01,3.392254015000000233e-01
2.405351698000000127e+01,-7.632882200000000061e+00,4.540810471999999764e-01
2.174436396000000116e+01,5.621172490000000188e+00,5.166593962000000095e-01
3.158399963000000099e+01,-8.225208706000000092e+00,-4.528711000999999570e+00
5.297600174000000095e+01,-1.044384003000000050e+01,-3.481280136000000081e+00
1.906710216000000102e+01,-7.052583646000000428e+00,-7.888463331999999717e+00
4.299200058000000269e+01,1.760624766000000063e+00,-1.924403786999999921e+00
4.368000030999999694e+01,-9.726080321999999612e+00,-4.958719872999999723e+00
6.268000030999999694e+01,-1.116300964000000029e+01,-4.954704762000000429e+00
2.310086921999999987e+01,4.152018796000000123e+00,-6.889770507999999793e+00
2.425819960000000108e+01,6.745971500999999648e+00,4.135255150000000102e-01
2.702461521000000033e+01,3.527881567000000107e+00,4.869649811000000272e-01
2.428191259999999829e+01,6.960841770000000039e+00,4.957255378000000046e-01
3.052799987999999942e+01,-8.228022575000000671e+00,-2.006125701999999844e+00
4.665599823000000157e+01,2.710491300000000159e+00,-7.553828358999999937e-01
3.352000045999999855e+01,-8.268266677999999814e+00,-6.703999996000000294e+00
4.299200058000000269e+01,1.869810779999999895e+00,-3.603139121999999972e+00
1.899250810999999928e+01,-7.342279041000000284e+00,-7.504069141999999637e+00
3.311199950999999686e+01,-8.309535502999999323e+00,-5.156011343000000302e+00
2.504699922000000001e+01,3.915908107999999999e+00,-7.410464227000000292e+00
3.002400017000000076e+01,3.406154275000000009e+00,-2.977080017000000023e+00
2.542399978999999988e+01,8.280959605999999695e+00,2.905599922000000057e-01
3.570399857000000310e+01,-8.568959712999999923e+00,-6.596738696000000068e+00
3.352000045999999855e+01,-8.516145650000000344e+00,-9.445691950000000281e-01
2.553554898000000151e+01,8.532533631999999812e+00,1.451539718000000034e+00
5.993600081999999674e+01,-1.124513531000000022e+01,-3.025340985999999788e+00
2.461810483000000005e+01,-7.459376108999999921e+00,-4.534849065999999596e+00
3.195199965999999847e+01,-7.829326629999999732e+00,-7.281578267999999632e+00
2.557485678999999834e+01,8.496235493000000361e+00,1.840572493000000032e+00
5.993600081999999674e+01,-1.124513531000000022e+01,-2.511603832000000036e+00
2.465694090999999943e+01,-7.507491981000000258e+00,-4.023798282999999643e+00
2.604571423999999880e+01,8.411214555999999121e+00,1.864994821000000025e+00
2.665882308999999850e+01,8.080223944000000103e+00,1.856380915999999992e+00
2.158368034000000080e+01,-7.132682685999999883e+00,-6.050838965999999708e+00
2.666399956000000060e+01,7.255839910999999809e+00,1.858399965999999903e+00
3.052799987999999942e+01,-7.443017124999999901e+00,-7.239497185000000279e+00
2.905381896000000097e+01,3.458553898999999987e+00,-3.499163424999999883e+00
2.666399956000000060e+01,7.567497014999999827e+00,1.853782821000000025e+00
1.810436344000000020e+01,-7.545010856000000210e+00,-5.023208595999999915e+00
2.512571361999999908e+01,8.477557319000000646e+00,1.951916149999999961e+00
2.692000008000000122e+01,7.255580902000000165e+00,1.974133372000000053e+00
2.451199912999999952e+01,-7.306910037999999830e+00,-6.816670178999999941e+00
2.519199944000000002e+01,-7.429640610999999950e+00,-6.805838585000000052e+00
2.554399967000000160e+01,-7.444137096000000398e+00,-6.787177085999999804e+00
2.590399933000000132e+01,-7.475153922999999700e+00,-6.784380912999999680e+00
4.438399886999999921e+01,1.394925713999999983e+00,8.031390309000000505e-01
2.226131210000000138e+01,7.087662726999999663e+00,-6.009561835999999602e+00
2.650870547999999971e+01,-7.584224392000000314e+00,-6.523728258000000224e+00
2.462399960000000121e+01,-7.392340156999999579e+00,-6.508991241000000372e+00
3.392800139999999942e+01,3.392800092999999961e+00,-6.236289978000000289e+00
2.551791273999999987e+01,-7.454495947999999927e+00,-6.490866703000000015e+00
2.604349995000000106e+01,-7.524631828000000411e+00,-6.510705202999999663e+00
4.438399886999999921e+01,1.437196195000000065e+00,-3.529584675999999810e+00
2.703199980999999852e+01,-7.624867215000000087e+00,-6.485851904999999640e+00
2.510399930000000168e+01,-7.443640724999999847e+00,-6.530303445000000373e+00
2.178400040000000004e+01,7.481248092999999599e+00,-4.319456005000000154e+00
2.815952963000000153e+01,-7.725197763999999800e+00,-6.478853084999999901e+00
2.919800091000000108e+01,-7.864868204000000418e+00,-6.516087173999999926e+00
2.860799980000000176e+01,-7.765028477000000429e+00,-6.402742863000000284e+00
2.596599959999999996e+01,-7.678428410999999620e+00,-4.389933228000000298e+00
4.438399886999999921e+01,2.071253299999999964e+00,1.733089447000000005e+00
2.763199996999999897e+01,-7.731568765999999648e+00,-6.042154597999999766e+00
2.510219285000000156e+01,-7.488864698999999625e+00,-6.014379378000000109e+00
2.602799987999999942e+01,-7.568685161000000328e+00,-6.015215662000000130e+00
4.438399886999999921e+01,1.409015874000000057e+00,-4.043875496000000069e+00
2.461279954999999831e+01,-7.442350936000000416e+00,-6.014703201999999749e+00
3.195199965999999847e+01,-8.124937057000000351e+00,-5.933942795000000103e+00
2.710133297999999868e+01,-7.631276130999999907e+00,-6.220228513000000348e+00
2.702879981999999970e+01,-7.686310005000000167e+00,-6.028481483000000196e+00
1.517514319000000000e+01,-7.412946655999999912e+00,-2.055016730999999819e+00
2.553199967999999842e+01,-7.805382823999999609e+00,9.726133257000000309e-01
2.818289678000000009e+01,-7.780935451999999586e+00,-6.003727797999999893e+00
2.219074276999999995e+01,7.451623835000000362e+00,-5.556498452999999671e+00
2.666399956000000060e+01,-7.694468497999999990e+00,-6.120022773999999721e+00
3.052799987999999942e+01,-8.286170958999999669e+00,-5.814857086000000397e-01
4.665599823000000157e+01,2.633471934000000125e+00,-1.004214807000000098e+00
2.231200026999999864e+01,7.097341021000000083e+00,-4.504899223999999869e+00
2.653199959000000163e+01,-7.630982876000000026e+00,-5.929230372000000138e+00
4.665599823000000157e+01,4.102765559999999923e+00,1.481142763999999945e-02
2.913485800000000125e+01,-7.852368218999999705e+00,-6.037193094000000038e+00
2.461741132999999948e+01,-7.462374575000000121e+00,-5.564690505999999814e+00
2.228772432999999964e+01,7.105393925999999638e+00,-5.014842007000000379e+00
2.659799956999999893e+01,-7.616295218000000311e+00,-5.522314150999999782e+00
2.908360081000000008e+01,-7.910552359000000422e+00,-5.528704475999999701e+00
2.860799980000000176e+01,-7.860388636999999790e+00,-5.553584735000000272e+00
2.554399967000000160e+01,-7.571885645000000054e+00,-5.564857036000000257e+00
2.178400040000000004e+01,7.385813474999999961e+00,-3.692906736999999939e+00
2.818109113999999948e+01,-7.836827776999999884e+00,-5.567907289999999954e+00
2.509112972000000141e+01,-7.520984007000000027e+00,-5.509520987000000147e+00
2.763199996999999897e+01,-7.784201050000000066e+00,-5.457913876000000108e+00
2.908000080000000054e+01,-7.888769883000000149e+00,-5.029645846000000198e+00
4.746400069999999971e+01,2.847840070999999806e+00,-1.988967597000000032e+00
2.860799980000000176e+01,-7.855847676999999862e+00,-4.995047596000000034e+00
2.590399933000000132e+01,-7.672517776000000289e+00,-4.193980931999999662e+00
2.817485737000000157e+01,-7.846666745000000276e+00,-4.968885717000000035e+00
2.703899979999999914e+01,-7.686696111999999914e+00,-5.037681937000000332e+00
4.368000030999999694e+01,3.188072790000000101e+00,-5.366400242000000098e+00
2.221731507000000150e+01,7.452166498999999611e+00,-6.496189013000000401e+00
2.554036331000000004e+01,-7.744439949000000212e+00,-3.848772835000000003e-03
4.368000030999999694e+01,2.549485751999999827e+00,-3.030857230999999818e-01
2.652423488000000162e+01,-7.630235981000000223e+00,-5.008871219000000430e+00
2.509257071000000039e+01,-7.511734235999999676e+00,-5.024152937000000207e+00
2.551630739000000148e+01,-7.565137459999999869e+00,-5.049088882000000389e+00
5.993600081999999674e+01,-1.124513531000000022e+01,-3.424914359999999824e+00
2.460631530999999939e+01,-7.455861718999999610e+00,-4.989109441000000089e+00
4.438399886999999921e+01,-9.595397949000000537e+00,1.733089447000000005e+00
2.757600021000000012e+01,-7.768503380000000291e+00,-4.963360022999999899e+00
4.368000030999999694e+01,3.156977839000000063e+00,-1.516088909999999901e+00
1.859827028999999854e+01,-7.541812452000000278e+00,-6.512577571999999648e+00
2.214222209000000063e+01,7.436544910000000286e+00,-2.445177548000000201e+00
2.666399956000000060e+01,-7.694468497999999990e+00,-5.002674103000000372e+00
2.562164665999999968e+01,-7.611811329000000015e+00,-4.528506390999999631e+00
5.865599823000000157e+01,-1.076291037000000017e+01,1.545538982000000061e+00
2.906800078999999926e+01,-7.929725170000000212e+00,-4.527857463000000138e+00
4.438399886999999921e+01,-1.060988902999999972e+01,-5.706514358999999814e+00
2.708738430000000008e+01,-7.757081764999999685e+00,-4.541855519000000285e+00
4.368000030999999694e+01,3.203200101999999827e+00,-3.993600051000000040e+00
2.566399956000000060e+01,-7.699199677000000186e+00,-1.295420884999999966e+00
2.511011695999999915e+01,-7.532957189000000220e+00,-4.519743078000000303e+00
2.761476928000000086e+01,-7.843309035999999956e+00,-4.553886046999999770e+00
2.170451625999999834e+01,7.402149308000000261e+00,-2.547893838999999883e+00
2.819122604000000010e+01,-7.888990833000000258e+00,-4.495800694999999791e+00
4.368000030999999694e+01,3.178729478000000164e+00,-1.015529421999999959e+00
1.864340212000000108e+01,-7.593871971999999637e+00,-5.006051852999999774e+00
2.223125007999999880e+01,7.454532802000000125e+00,-3.033431939999999827e+00
2.651549959000000101e+01,-7.683044255000000433e+00,-4.495055645999999960e+00
